label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,tw_d0,tw_d1,tw_d2,tw_d3,tw_d4,tp_d0,tp_d1,tp_d2,tp_d3,tp_d4,pip_a0,pip_a1,pip_a2,pip_a3,pip_a4,mcp_a0,mcp_a1,mcp_a2,mcp_a3,mcp_a4,it_d0,it_d1,it_d2,it_d3,it_d4,it_d5,it_d6,it_d7,it_d8,it_d9,ext_r0,ext_r1,ext_r2,ext_r3,ext_r4
2,0.0,0.0,0.0,-0.060333967208862305,-0.04313814640045166,-0.04404861106254998,-0.09433126449584961,-0.12483751773834229,-0.06117451562263909,-0.05469048023223877,-0.19183754920959473,-0.0771470479545826,-0.011971592903137207,-0.24970656633377075,-0.08929507805683556,-0.08210909366607666,-0.2978697419166565,-0.01984226329901162,-0.09934312105178833,-0.4127988815307617,-0.04626768081166688,-0.10650157928466797,-0.4798160195350647,-0.06431775911428872,-0.10902833938598633,-0.5406841039657593,-0.07574266566612664,-0.02515166997909546,-0.3028518557548523,-0.0190025903163189,-0.01705271005630493,-0.44243454933166504,-0.0445155352232689,-0.012480616569519043,-0.5137507915496826,-0.06005522235014382,-0.006541073322296143,-0.572693407535553,-0.06640226765253487,0.022808074951171875,-0.2709326148033142,-0.024743957432889374,0.030430197715759277,-0.3310326933860779,-0.07319189979412499,0.010512471199035645,-0.2451276183128357,-0.08096916599848214,-0.001563429832458496,-0.18396586179733276,-0.07101273162939492,0.06300896406173706,-0.21778982877731323,-0.03377750887253228,0.058704495429992676,-0.25008630752563477,-0.0740705840168232,0.037059128284454346,-0.19204819202423096,-0.07449332250931207,0.023416757583618164,-0.14306342601776123,-0.06412732227423135,0.2654624253487048,0.5567435949094811,0.5765672431072455,0.19720215686737513,0.15851751279190734,0.07903330014852254,0.3534597526298455,0.3726832640106403,0.05139776402002285,0.08224616904594682,173.9334218517931,175.9061135331998,178.47761953369212,38.102171683038215,50.79755308812283,144.50067940207467,168.60865526907153,169.52138621960492,146.47832394488776,133.15110163171556,0.3070368175411854,0.323842663805482,0.06902473674231602,0.11514560633287899,0.10777512818496268,0.3725841963329523,0.4192598519357955,0.3887867514826784,0.43067919386480663,0.04841929241565249,1.5801021887697246,1.7981750539775376,1.8935629488047576,0.7223136561222332,0.6915409464985491
2,0.0,0.0,0.0,-0.0547487735748291,-0.04182302951812744,-0.04323634691171918,-0.08368489146232605,-0.12149667739868164,-0.05980259738498006,-0.04270625114440918,-0.18465644121170044,-0.0754107888751534,0.0010944604873657227,-0.2380957007408142,-0.08742379210524831,-0.07271185517311096,-0.2953030467033386,-0.02041201106839452,-0.08975380659103394,-0.4118536114692688,-0.04641083068781171,-0.0987507700920105,-0.478971004486084,-0.06386622599892888,-0.1023108959197998,-0.5389501452445984,-0.07499728165202413,-0.015617787837982178,-0.3024641275405884,-0.02022270299129758,-0.007602095603942871,-0.4412687420845032,-0.046536138277581074,-0.0025771260261535645,-0.5133846402168274,-0.06290719471507344,0.004125654697418213,-0.5703675150871277,-0.06981828622155462,0.032652199268341064,-0.27100735902786255,-0.02634431607656751,0.04100590944290161,-0.3191705346107483,-0.07531396112971578,0.020540893077850342,-0.23530572652816772,-0.08418357185654912,0.00771486759185791,-0.17450422048568726,-0.07514933310084615,0.07269763946533203,-0.2177894115447998,-0.03567236847811017,0.0707513689994812,-0.24109101295471191,-0.07685797474913869,0.04887807369232178,-0.1837126612663269,-0.07810817472272191,0.03520822525024414,-0.13539445400238037,-0.06830662302308355,0.25364084840790024,0.5536780388802492,0.5746396404567493,0.19015431737086377,0.15568260034021872,0.07170490339757385,0.35297624755716134,0.37180351099366404,0.058187851993217576,0.09052464123424923,173.48151784035636,177.38175694475976,178.06980404987667,45.07242152028508,58.774274145280344,143.30107990260146,169.81103423605606,170.72159558709538,140.3764987959102,125.57798261058318,0.31837161097280264,0.3327517101154415,0.06510275336050052,0.10989431824094341,0.11109731062803774,0.38069216412916124,0.4263959070327184,0.3959154588074803,0.43608482567871165,0.04829369763146174,1.593337166857754,1.8164848151170778,1.8931173703221178,0.6933975510011433,0.6700151634085146
2,0.0,0.0,0.0,-0.05349999666213989,-0.04121232032775879,-0.04172563670660878,-0.08646842837333679,-0.11657869815826416,-0.060586189166564,-0.053445637226104736,-0.17584896087646484,-0.07947354136492635,-0.012493550777435303,-0.22804993391036987,-0.0951473501184168,-0.07263702154159546,-0.294000506401062,-0.020877861664551745,-0.09173297882080078,-0.4105594754219055,-0.049214666024703035,-0.10162487626075745,-0.4777003526687622,-0.06887248276259328,-0.1060401201248169,-0.5372647643089294,-0.08118203400160695,-0.016750991344451904,-0.2983146905899048,-0.022624143646019945,-0.009238064289093018,-0.4376422166824341,-0.0520061415293398,-0.00632321834564209,-0.5097625255584717,-0.07049305854823018,-0.0022025108337402344,-0.5678586959838867,-0.07811017452265645,0.031133651733398438,-0.26588624715805054,-0.030398396090525637,0.037612855434417725,-0.3207833766937256,-0.08198140679385091,0.014651775360107422,-0.23187130689620972,-0.08979329584624196,-0.0005066990852355957,-0.1664649248123169,-0.07869853197123433,0.07176840305328369,-0.21165400743484497,-0.04112910224582578,0.07095891237258911,-0.24622642993927002,-0.08333721129681493,0.04897826910018921,-0.18774068355560303,-0.08245181410099889,0.03380972146987915,-0.136252760887146,-0.07018767415072347,0.24741842979476894,0.5536139961097923,0.5732098647288381,0.1841311675712743,0.15695292835091904,0.07251746633644816,0.3560706588733402,0.3734610242172002,0.0596414092463241,0.08699427998345687,171.00504482407757,177.1599252353872,179.42716115277634,42.32162655462873,47.249732288857835,147.60136231860713,169.43883218925973,170.2010710852673,143.4587421333051,136.50547293739916,0.323357081303807,0.3403911950055986,0.06486109448303458,0.10580028081379024,0.10829438618541896,0.3855333859853982,0.42484053600256266,0.40139778459441977,0.433178173617237,0.04650619603448395,1.5730739048415807,1.823741733926977,1.912995371235066,0.6834272534274601,0.6906808915774081
2,0.0,0.0,0.0,-0.05514562129974365,-0.038005828857421875,-0.04292654126906825,-0.08793604373931885,-0.11206746101379395,-0.0630372564497037,-0.05431318283081055,-0.16985201835632324,-0.08277125909948779,-0.012059390544891357,-0.21889156103134155,-0.09930168345594836,-0.07425272464752197,-0.28770333528518677,-0.02523521587276889,-0.09205389022827148,-0.40537434816360474,-0.0535324986281438,-0.10226064920425415,-0.472229540348053,-0.07271551594162418,-0.10653138160705566,-0.5321043729782104,-0.08495991185331775,-0.018391191959381104,-0.29292458295822144,-0.02611351639056636,-0.012042880058288574,-0.4311280846595764,-0.054867337197308075,-0.008408725261688232,-0.5030407905578613,-0.07280861839676334,-0.0030254125595092773,-0.5601688921451569,-0.08101055279398395,0.02976900339126587,-0.26125937700271606,-0.03283813476586772,0.03762638568878174,-0.3162781000137329,-0.08285857990408374,0.016749799251556396,-0.23212969303131104,-0.09062726303959323,0.0021520256996154785,-0.1692432165145874,-0.08079229548597766,0.07087427377700806,-0.2081393003463745,-0.04263013482118083,0.07286280393600464,-0.242561936378479,-0.08428336933279468,0.05118197202682495,-0.18554949760437012,-0.08382106080675555,0.03500252962112427,-0.1350477933883667,-0.0725628535451932,0.24066526282003622,0.5492742353613231,0.566004461565697,0.187550773287419,0.15725282602727947,0.07221414455119711,0.35504939576795524,0.369940053932807,0.05703029955773458,0.08630081942392949,169.60596565834408,177.92011670384218,178.62356156135226,41.49517402410337,46.50825720650736,145.73007497346381,169.6987854936064,170.93599276062173,145.10075688868343,138.5783700094041,0.32746436306202287,0.34188652350056464,0.05485909138831813,0.09979762886601004,0.10731589025639714,0.3788108643110583,0.42171016406748757,0.39096002016881054,0.4269021393917723,0.04812698084583196,1.5449635179398655,1.8419632377571173,1.920868065347748,0.7077589039961724,0.7021162569024759
3,0.0,0.0,0.0,-0.06259405612945557,-0.06997048854827881,-0.026381210363524588,-0.10136070847511292,-0.17700010538101196,-0.04011471470357719,-0.0932612419128418,-0.2650911808013916,-0.05613417451741043,-0.04954040050506592,-0.3133138418197632,-0.07036348333122078,-0.05815160274505615,-0.30175191164016724,0.009468369246405928,-0.0722951591014862,-0.38061076402664185,-0.018294329694526823,-0.09336265921592712,-0.4124923348426819,-0.04714158078195396,-0.11296522617340088,-0.4302658438682556,-0.06651576509239021,-0.014388442039489746,-0.3097013235092163,0.003963290308547585,-0.010797321796417236,-0.4109792709350586,-0.01789624889852348,-0.03673666715621948,-0.44056373834609985,-0.03711831097962204,-0.06381171941757202,-0.44939690828323364,-0.04978447680832687,0.02689194679260254,-0.2928953766822815,-0.00860581913502756,0.03575235605239868,-0.39601507782936096,-0.03722540189983192,0.006056606769561768,-0.38436752557754517,-0.04494339873554054,-0.01905679702758789,-0.35737431049346924,-0.046989153078811796,0.0643773078918457,-0.25399237871170044,-0.024624996758120687,0.05280643701553345,-0.3285701274871826,-0.04978341510059181,0.020419657230377197,-0.29555320739746094,-0.050205948702114256,-0.003533601760864258,-0.2451627254486084,-0.04769983415962997,0.32491665784407686,0.4497934923160803,0.4566267741171502,0.3609536532862595,0.24978495244840176,0.11472445023245643,0.23701897302111152,0.2356784700237047,0.1399033144614212,0.04514652559864067,143.74057997339446,148.9168636693001,125.6244645136683,54.83826298328354,45.42666448845406,156.8070619257469,159.1099903436905,166.28062698431947,166.21482967383923,153.99426979964576,0.13309877621471464,0.1383682298472922,0.05845454897155075,0.0852926795633547,0.055335349097026455,0.12047098106635722,0.21585292244283102,0.10236686679225386,0.21295398245004907,0.11328245441006078,1.563034855612036,1.4629811120025102,1.472701128156927,1.2266770788733294,0.9491082363403565
3,0.0,0.0,0.0,-0.07390016317367554,-0.03972148895263672,-0.036640770501222164,-0.11876201629638672,-0.13768285512924194,-0.04928747913869813,-0.08284896612167358,-0.21115857362747192,-0.05880737654003099,-0.027728676795959473,-0.25370192527770996,-0.06929383403691247,-0.106792151927948,-0.3175010085105896,-0.010107048555042297,-0.14748644828796387,-0.41828155517578125,-0.02881735912593797,-0.16630935668945312,-0.48148220777511597,-0.05069022229942277,-0.18320289254188538,-0.5440877377986908,-0.06989058828982309,-0.0495949387550354,-0.34080761671066284,-0.015813350445355923,-0.057728350162506104,-0.4753221869468689,-0.030598049751247913,-0.05930370092391968,-0.5483489036560059,-0.04761437675985292,-0.061320602893829346,-0.6176899075508118,-0.06103932461770967,0.003201723098754883,-0.32896286249160767,-0.028231914854373485,0.01569133996963501,-0.45074719190597534,-0.0620187183383365,0.017286479473114014,-0.5256978869438171,-0.08766629523667291,0.018489181995391846,-0.6000382006168365,-0.10523492074641183,0.05239462852478027,-0.28506672382354736,-0.04318341217073396,0.046228647232055664,-0.3591325879096985,-0.08183871931466058,0.0201185941696167,-0.30509036779403687,-0.0862639618578811,0.0010285377502441406,-0.24372243881225586,-0.08672814793023065,0.26445260793194436,0.5783419927604324,0.6237201595099995,0.6094768909440729,0.25869568360122563,0.04939948341983615,0.345099676200117,0.3852273238731325,0.37790547304855365,0.07329049133421538,153.87554565169174,170.287010679316,173.86423412311737,175.3435706569016,38.9599260917098,140.55594071390857,171.27962300017322,173.9773639511517,168.2587107122231,156.1912949900084,0.3293880811306312,0.3656279607250522,0.3512501498944824,0.03507880898065545,0.1426566394903018,0.2122719224426942,0.35276626278222595,0.09292166183898166,0.37999868244108315,0.35722303515857434,1.4037616019984205,1.7257128282422336,1.8091422866830185,1.8458502269851567,0.882796790842378
3,0.0,0.0,0.0,-0.07358312606811523,-0.04049503803253174,-0.041631859856721576,-0.11866983771324158,-0.14107346534729004,-0.05777813972818535,-0.07886672019958496,-0.2135435938835144,-0.06972325699317139,-0.01865863800048828,-0.25549429655075073,-0.08221739636647385,-0.1037432849407196,-0.3226645588874817,-0.018382218795892413,-0.14378172159194946,-0.4318758547306061,-0.03843755753624123,-0.1628415584564209,-0.4977642893791199,-0.060450014787789996,-0.1783483624458313,-0.5616147518157959,-0.07975176082837265,-0.04695570468902588,-0.3450480103492737,-0.02201248811471146,-0.0577007532119751,-0.4874826967716217,-0.03767811985599678,-0.06043040752410889,-0.5620492696762085,-0.054348365533229526,-0.06024456024169922,-0.6331151723861694,-0.06799531834113282,0.005703985691070557,-0.3306698799133301,-0.032325645106908496,0.016004204750061035,-0.4601749777793884,-0.06665594236838501,0.016972839832305908,-0.5343247652053833,-0.09085597203957718,0.02077031135559082,-0.608253687620163,-0.1078765104888646,0.05545836687088013,-0.2838704586029053,-0.04557958723890465,0.04890012741088867,-0.36332035064697266,-0.08447549598204773,0.023548901081085205,-0.3076266646385193,-0.0879356946228711,0.007301986217498779,-0.24358028173446655,-0.08793558286416214,0.26904494161250847,0.5946256059063161,0.6395995558633517,0.6180948922718817,0.25907014375690335,0.058194664067238784,0.35833854616992405,0.398595482845865,0.3832874521262822,0.07236985415168429,153.93120422828395,171.09609264012715,173.60140824298094,177.28576584914782,35.94802959493618,140.5425470054469,172.93879720899517,175.67662680748052,170.13865874653482,157.31015909198334,0.34527759930773794,0.38016993870994015,0.3558823122501772,0.029130661091923745,0.13856057223023016,0.20643264793357266,0.368346238017767,0.09365902162536222,0.3958504529779486,0.365466454461737,1.3926406213813505,1.7518336544087998,1.833065924378381,1.8600780484056318,0.8847831441474224
3,0.0,0.0,0.0,-0.07788139581680298,-0.040704548358917236,-0.04133848690889863,-0.12499529123306274,-0.13815689086914062,-0.055996043919549265,-0.07968407869338989,-0.2098475694656372,-0.0657645001401761,-0.016135811805725098,-0.2495165467262268,-0.07590887540482072,-0.11198043823242188,-0.3220534920692444,-0.01980596253179101,-0.15318948030471802,-0.43741539120674133,-0.03753931665323762,-0.17382651567459106,-0.5068697929382324,-0.05718127110503701,-0.19072547554969788,-0.5741072595119476,-0.0749718307843068,-0.052781105041503906,-0.3466949462890625,-0.02299905040763406,-0.06309109926223755,-0.49362605810165405,-0.03811763071917085,-0.06435948610305786,-0.5701844990253448,-0.054008690952287,-0.06387507915496826,-0.6446622014045715,-0.066577552198396,0.0009897947311401367,-0.3321402668952942,-0.0323315172781804,0.009893178939819336,-0.45858025550842285,-0.06645239734552888,0.011594593524932861,-0.5331271290779114,-0.08991498345039872,0.014923810958862305,-0.6103512048721313,-0.10552849465511827,0.049661457538604736,-0.2823495864868164,-0.044477181821093836,0.04848659038543701,-0.3635095953941345,-0.08183786117933778,0.026805639266967773,-0.30281567573547363,-0.08276515298985032,0.013299703598022461,-0.23316031694412231,-0.08049961769484071,0.26130638889632163,0.6095868501363263,0.6512311034598792,0.619586617517336,0.24702389350484769,0.05382330646669591,0.3722381215485133,0.41017046243021965,0.3850743990506063,0.07391628901125608,154.4461316597622,172.20727767198196,173.94526520149506,177.8446145955369,28.647823180560504,140.98306266014035,175.06383578371123,174.91627204410756,169.7657250193327,161.0567535074757,0.36856689971509465,0.39812837081901475,0.3633781398627095,0.03398603734686702,0.14539424611706422,0.21104256045562375,0.3973684031232675,0.09435934232754888,0.418907593527689,0.37802387271511323,1.343185395962886,1.7848123431743537,1.8530204670611763,1.8566526035789386,0.8514736243837497
3,0.0,0.0,0.0,-0.072776198387146,-0.04148530960083008,-0.0391400205883059,-0.11883991956710815,-0.14313054084777832,-0.05179230226006837,-0.0730481743812561,-0.21149200201034546,-0.060765666047004174,-0.008660435676574707,-0.2496570348739624,-0.07105987621274323,-0.10870009660720825,-0.3229646682739258,-0.013314494022992562,-0.1498420238494873,-0.4304957091808319,-0.03203189475264878,-0.1693224310874939,-0.5007596015930176,-0.053506285974648904,-0.18512722849845886,-0.5679555833339691,-0.07305990261760087,-0.05038684606552124,-0.3468743562698364,-0.018594752157000016,-0.06054478883743286,-0.49173060059547424,-0.03417159346666665,-0.06067866086959839,-0.5686816275119781,-0.052098524847892236,-0.059094369411468506,-0.6411474645137787,-0.06635239822593064,0.0029449462890625,-0.3310192823410034,-0.030473043301967095,0.01186525821685791,-0.4600086212158203,-0.0666196654531035,0.013378739356994629,-0.5320900678634644,-0.09330538762536378,0.016993939876556396,-0.6068121790885925,-0.11133366925444932,0.05190849304199219,-0.27979201078414917,-0.0449480499121222,0.04972153902053833,-0.3577272295951843,-0.08673747731175752,0.031147003173828125,-0.2961791157722473,-0.09168873084512086,0.02194356918334961,-0.22848713397979736,-0.09222348136630387,0.2597174314818652,0.6018167368412439,0.6472749466022292,0.6171750161764759,0.24737231279617233,0.05431242531666122,0.3652257560427584,0.40640155493945634,0.3829746584033367,0.08882548513568912,154.6177503138033,170.61171910200258,172.47064251915637,177.71037820087895,33.29675442489579,140.94763271242132,172.62823240619048,174.7561323913638,169.10177893816197,157.65187076826905,0.36394847853262025,0.39475371881787247,0.36033307151850563,0.04280967180942712,0.14589833328535595,0.2093506220470611,0.3981009747664078,0.0948243501368725,0.4213371676353373,0.37883972583134257,1.3449150850275986,1.764720590099046,1.8440475663424545,1.8565450089922997,0.8586501404219115
3,0.0,0.0,0.0,-0.0741492509841919,-0.036991119384765625,-0.04000932702075488,-0.1211235523223877,-0.13802313804626465,-0.05269413792740352,-0.07456457614898682,-0.20928525924682617,-0.061361305203547545,-0.010378718376159668,-0.24779248237609863,-0.0714399737979079,-0.11078140139579773,-0.3200176954269409,-0.015530814204623766,-0.1507180631160736,-0.4277332127094269,-0.03401495495091922,-0.1692689061164856,-0.49874645471572876,-0.055012125309815474,-0.18479123711585999,-0.565976083278656,-0.07428686299573428,-0.05237889289855957,-0.34459686279296875,-0.020054962273945875,-0.0628807544708252,-0.48819929361343384,-0.03495516606818683,-0.06296765804290771,-0.5661683678627014,-0.05223580428611285,-0.062358200550079346,-0.6386860311031342,-0.0661882607008124,0.00020462274551391602,-0.3288314938545227,-0.031169924672951765,0.00980687141418457,-0.45745664834976196,-0.06726387866984851,0.011185288429260254,-0.5302197337150574,-0.0948389393950606,0.013914346694946289,-0.6039960086345673,-0.11361892500173099,0.047865331172943115,-0.2777990698814392,-0.04482155644546992,0.04589807987213135,-0.35322535037994385,-0.08827172943603045,0.02856987714767456,-0.29219281673431396,-0.09535831191789157,0.0205574631690979,-0.2250116467475891,-0.09728355684529788,0.2580939789562836,0.5999960551303694,0.6451273342191574,0.614747141196268,0.24600191238379215,0.054301250368905235,0.36465590991921243,0.4063195633482633,0.3827852987922809,0.09260255062530034,154.23573652152947,170.8102401866959,172.7496684766285,176.80933330648682,35.98849686234522,138.49738845400964,173.3681109771454,174.8423905210385,168.96842576451004,156.59077095821613,0.36286173035269087,0.39436938711560554,0.35951379536002653,0.046302317277450024,0.14262598751450392,0.20609811950453596,0.39868995926117823,0.09628378387942996,0.4230465943654956,0.37939441456639206,1.35096305718102,1.7698686255754685,1.8478065293144115,1.8611468066041,0.8618531095293113
3,0.0,0.0,0.0,-0.0691329836845398,-0.05143725872039795,-0.03466723938365135,-0.11360365152359009,-0.15195316076278687,-0.05082462062020454,-0.07551848888397217,-0.2274150848388672,-0.06674889181633148,-0.01330941915512085,-0.26426756381988525,-0.0808506429650322,-0.10302260518074036,-0.34005314111709595,-0.0016255136335701081,-0.12497878074645996,-0.4305546283721924,-0.028261418313576314,-0.13207709789276123,-0.4786991477012634,-0.05483819250841293,-0.14049768447875977,-0.49852144718170166,-0.07268249695081863,-0.04496622085571289,-0.35599565505981445,-0.004739440836800668,-0.03343403339385986,-0.4752989411354065,-0.027270591677023504,-0.03583717346191406,-0.5065253973007202,-0.04445028384108696,-0.05325496196746826,-0.4906079173088074,-0.052907605514718625,0.007982313632965088,-0.33819472789764404,-0.015530079462422464,0.02755105495452881,-0.4437292218208313,-0.044652336136294934,0.02030855417251587,-0.47018420696258545,-0.058873382256223294,0.00355684757232666,-0.46357959508895874,-0.06495529864807281,0.055269598960876465,-0.291451632976532,-0.030068996221615407,0.055667877197265625,-0.3501596450805664,-0.06175480862040672,0.03990614414215088,-0.31822848320007324,-0.06926370118637237,0.02470153570175171,-0.26310616731643677,-0.06979556088228378,0.27667907834421257,0.5230162311124169,0.4963178761857598,0.4681216540280486,0.27332479116399655,0.06909295581042231,0.2797461051766878,0.24776321903163917,0.225497420162804,0.07995516173564995,148.01851607701192,163.44237679956942,119.84840045684273,122.42175772450518,38.11295473693573,148.57073695664982,163.98276672314302,163.95032419558683,164.54172609656058,155.39231599714807,0.2666804366942528,0.23153059268704196,0.20065497435369056,0.03960298436766768,0.08980513859207022,0.14843298429169496,0.28760992810081143,0.06405668439001012,0.24107978931245785,0.20164354990291944,1.4086481627596212,1.4719574890010596,1.3830573782625957,1.382336538909365,0.9166868035667933
3,0.0,0.0,0.0,-0.07243013381958008,-0.04971921443939209,-0.037907382117282395,-0.11512666940689087,-0.15706175565719604,-0.059268770383368974,-0.07713472843170166,-0.23522228002548218,-0.08131930382705832,-0.008717775344848633,-0.2473738193511963,-0.09776596130586768,-0.08821213245391846,-0.3107622265815735,-0.0153414379969945,-0.08200079202651978,-0.4423443675041199,-0.05782229603983069,-0.09880024194717407,-0.40560007095336914,-0.08659263105846549,-0.10105550289154053,-0.3428220748901367,-0.10214839281297827,-0.03720247745513916,-0.31505900621414185,-0.017986215294968133,-0.013332784175872803,-0.46284639835357666,-0.06160800682164336,-0.04269146919250488,-0.40902066230773926,-0.0809739619658103,-0.0552486777305603,-0.33697813749313354,-0.08453674765087271,0.011007428169250488,-0.29724985361099243,-0.028370471315156465,0.035489559173583984,-0.4265945553779602,-0.0672316193745246,0.0033556222915649414,-0.37444764375686646,-0.07350213976360465,-0.010715067386627197,-0.3122447729110718,-0.06925542058206702,0.0584903359413147,-0.25683343410491943,-0.04311723412729407,0.059931397438049316,-0.3324979543685913,-0.07264884711958075,0.03496962785720825,-0.29339373111724854,-0.07830049993253851,0.026085376739501953,-0.2393469214439392,-0.07724487187124396,0.26613528382651924,0.3717169404949352,0.35178564956902925,0.32001238125951587,0.25285206329934873,0.07715513524182971,0.15892479626687334,0.13044558233901044,0.10034071199269581,0.07578259452741296,127.66085651932829,42.25382892825142,27.610854523190092,20.646836284457006,30.266495937536106,145.27923415740213,156.32446970420625,159.6610688240927,166.14471037495724,163.50514993301394,0.13287524645255974,0.10182863448185701,0.07088780377209587,0.041192300210158087,0.04942253414126616,0.10088762711908647,0.1658074063766898,0.05318365097281557,0.12728021926508867,0.08204998944732782,1.3074257144197636,1.1493901301160943,1.10708906324046,1.070979378487424,0.9473129439581972
3,0.0,0.0,0.0,-0.07045358419418335,-0.04583984613418579,-0.03757283453154514,-0.11507433652877808,-0.14941024780273438,-0.05955779914069126,-0.08020466566085815,-0.22625333070755005,-0.08200309042143772,-0.014197051525115967,-0.24619776010513306,-0.09885074559855411,-0.09007024765014648,-0.306532084941864,-0.01801150467503021,-0.08339542150497437,-0.4387340545654297,-0.06062783289956997,-0.10034549236297607,-0.3972993493080139,-0.08889058593916843,-0.10328677296638489,-0.3331366181373596,-0.10403571639466236,-0.03951817750930786,-0.31007933616638184,-0.02072722640144775,-0.01793491840362549,-0.4585956931114197,-0.06402963016438434,-0.046478331089019775,-0.3977400064468384,-0.08216801647353122,-0.057831764221191406,-0.3250485062599182,-0.0852028689186568,0.00913095474243164,-0.29216957092285156,-0.030958266819595792,0.03016597032546997,-0.4238807260990143,-0.07011378918099354,0.0004259943962097168,-0.36492156982421875,-0.07451651606965015,-0.011582493782043457,-0.30097901821136475,-0.06939603004860828,0.0577235221862793,-0.2516922950744629,-0.04539356369781444,0.055726706981658936,-0.3270624279975891,-0.07652011130261371,0.031182527542114258,-0.28077995777130127,-0.08139209810900638,0.022865772247314453,-0.2234278917312622,-0.07968120638537357,0.265680942595026,0.36396647386752135,0.34097004743336234,0.3090927571978927,0.2383106397015693,0.07668032345041483,0.15563749831814486,0.12383041864416267,0.09371510674185157,0.07307596645877439,132.81405336462663,40.56346924235052,26.0820186875047,18.67182392468355,30.466311332834405,145.49462983636167,156.12146998479957,160.39574770919208,167.45852641496367,161.3876373578082,0.1245882314851087,0.09114654606239941,0.062252730221426085,0.04753515588903968,0.049862325635915875,0.1031682796399794,0.16894854681628646,0.05448111072781629,0.12988198661245903,0.08547891613164402,1.3433888037439354,1.1374008439275078,1.088408902181406,1.0515253852007214,0.9089366657279395
3,0.0,0.0,0.0,-0.0684918761253357,-0.04865318536758423,-0.03693531572457687,-0.11301040649414062,-0.15400004386901855,-0.05876779675122634,-0.07853180170059204,-0.22740423679351807,-0.08119525506731406,-0.012745141983032227,-0.24389302730560303,-0.09768472358223335,-0.09047651290893555,-0.3130241632461548,-0.01684617183741466,-0.08682358264923096,-0.4427742660045624,-0.05978553861018554,-0.10087236762046814,-0.394040584564209,-0.08772952600952522,-0.09977462887763977,-0.327663779258728,-0.10263174518581764,-0.03849494457244873,-0.31636959314346313,-0.019773838367427743,-0.021898388862609863,-0.4614015221595764,-0.0631835137271537,-0.0495373010635376,-0.39484673738479614,-0.07970402881142036,-0.05790060758590698,-0.32228296995162964,-0.08158030107256309,0.011419594287872314,-0.29798322916030884,-0.030412378978098786,0.02884542942047119,-0.42779284715652466,-0.07158322378631965,-0.0031194686889648438,-0.3603053092956543,-0.07391002520557777,-0.013065934181213379,-0.2934272289276123,-0.06650352224346534,0.06185561418533325,-0.25653159618377686,-0.045140286233390725,0.0537341833114624,-0.3304848074913025,-0.07865274443861381,0.02778714895248413,-0.28076744079589844,-0.08332887038227454,0.02218407392501831,-0.22330820560455322,-0.08065573617454902,0.2630371696810103,0.3575637061079743,0.3374524242063616,0.30115274493677174,0.23846181162629487,0.07390109565971026,0.14693327080754778,0.1164719756102071,0.08144765017049857,0.07246817596598285,130.9407752767725,38.88996216267527,25.12902351856681,18.083606493072093,33.50613010972728,147.19152587165456,156.8232281298559,161.4468775949509,167.21009906068417,156.164155777956,0.12089724353630645,0.09188771194359843,0.05853210533453472,0.04397466794128516,0.04717573600054722,0.09997893581902846,0.1620091229346741,0.055408582270368795,0.1273201280651111,0.07974663417612221,1.3161564864270159,1.0959041922145174,1.0567983348540175,1.0046838071688462,0.8907244784327422
